! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
1321   97  79   2.732674e-12   844.082715    215.9
1322   41  23   2.199386e-06   845.721531     96.5
1323  235 217   7.524559e-05   848.221567    508.4
1324  198 179   4.280141e-04   850.940651    430.8
1325  174 154   1.537962e-03   852.177424    377.6
1326   49  29   4.960846e-09   852.378573    111.5
1327  246 226   1.081580e-07   853.366880    533.7
1328  121 101   1.537634e-03   853.504384    264.8
1329  158 137   3.759338e-06   853.849648    342.0
1330   94  73   6.198759e-07   854.932310    207.1
1331  142 122   5.933044e-08   855.144861    307.2
1332   76  57   8.939122e-10   855.534097    171.5
1333  202 180   4.030881e-04   855.889175    441.2
1334   78  60   3.716049e-07   856.687509    174.3
1335  303 295   6.012755e-04   858.679915    731.6
1336  275 263   2.583586e-04   859.010037    619.9
1337   57  39   1.987932e-03   860.459288    130.4
1338  203 181   2.836648e-08   861.211516    442.8
1339   68  49   3.330343e-03   863.364940    152.9
1340  187 168   2.744347e-03   863.431137    408.2
1341  253 235   8.187228e-07   863.839890    549.8
1342  231 213   5.893880e-07   864.428784    503.5
1343  262 247   5.854644e-09   864.638783    576.7
1344  211 192   4.114727e-07   864.983056    459.4
1345  191 172   2.769353e-07   865.493189    417.7
1346   26   6   4.150698e-08   865.768910     61.6
1347  175 154   1.784285e-07   865.953117    378.3
1348  157 136   1.093132e-07   866.359765    341.2
1349  181 164   2.771293e-03   866.388314    401.5
1350  424 422   3.012226e-04   866.643516   1824.9
1351  140 121   6.320056e-08   866.712573    306.4
1352  338 331   3.076125e-04   866.789414    906.2
1353  417 415   5.832937e-04   866.910065   1674.4
1354  126 105   3.421124e-08   867.013007    273.9
1355  338 331   8.486202e-04   867.142572    906.2
1356  338 331   5.902826e-04   867.196190    906.2
1357  111  92   1.718063e-08   867.264084    243.7
1358  394 390   1.116309e-03   867.322599   1367.7
1359  407 405   8.674301e-04   867.342069   1523.6
1360   97  78   7.927434e-09   867.469925    215.9
1361  382 376   1.335690e-03   867.616623   1236.0
1362   86  65   3.319418e-09   867.635352    190.4
1363  338 331   1.119197e-03   867.651813    906.2
1364   74  54   1.241904e-09   867.765537    167.2
1365  338 331   1.354485e-03   867.766335    906.2
1366   64  44   4.063460e-10   867.865707    146.3
1367  338 331   1.556608e-03   867.881318    906.2
1368   56  37   1.126953e-10   867.940921    127.7
1369   49  28   2.524386e-11   867.995894    111.5
1370   43  23   4.214654e-12   868.034884     97.5
1371   36  18   4.505251e-13   868.061611     85.9
1372   33  13   2.139093e-14   868.079206     76.6
1373  371 364   1.564443e-03   868.127637   1125.6
1374  338 331   1.759462e-03   868.309405    906.2
1375  353 347   1.775760e-03   868.382748   1006.7
1376  335 328   1.946899e-03   868.447244    891.9
1377  338 331   1.959184e-03   868.624659    906.2
1378  319 310   2.101122e-03   868.632595    805.2
1379  318 308   2.114835e-03   868.720721    799.2
1380  299 290   2.249250e-03   868.804110    717.9
1381  303 294   2.270051e-03   868.975954    731.6
1382   50  31   2.992733e-03   869.037887    112.7
1383  286 273   2.396847e-03   869.088332    656.7
1384  282 269   2.396826e-03   869.190459    646.3
1385  260 246   2.497557e-03   869.237358    575.4
1386  245 224   2.596717e-03   869.268180    532.7
1387  266 251   2.510922e-03   869.371789    585.6
1388  221 203   2.671938e-03   869.422192    484.6
1389  240 220   2.596876e-03   869.542322    520.7
1390  226 207   2.686483e-03   869.584898    492.7
1391  211 191   2.748108e-03   869.603238    459.4
1392  134 115   3.691466e-04   869.811271    293.4
1393  192 172   2.838291e-03   870.113372    417.9
1394  194 174   2.763994e-03   870.663624    419.4
1395  204 183   2.746844e-03   870.691435    444.7
1396  132 113   2.651147e-03   871.152373    290.7
1397  196 177   2.808797e-03   873.137757    423.4
1398  300 290   4.664946e-04   873.259037    718.1
1399   26   5   1.831648e-13   877.947494     61.6
1400   30  10   1.280714e-12   877.980309     70.9
1401   35  17   5.114910e-12   878.056679     82.5
1402   41  22   1.531122e-11   878.200112     96.5
1403   50  29   3.816689e-11   878.438741    112.7
1404   59  39   8.365049e-11   878.805246    131.3
1405   67  47   1.664309e-10   879.336761    152.2
1406  236 217   7.235141e-06   879.579923    509.9
1407   79  60   3.070344e-10   880.074718    175.4
1408   90  70   5.328000e-10   881.064662    200.9
1409  122 101   1.063054e-06   881.673887    266.1
1410  104  84   8.786715e-10   882.355987    228.8
1411  158 136   5.920556e-05   882.755482    342.0
1412   80  60   1.609608e-05   883.000700    175.5
1413  142 121   2.245408e-06   883.314364    307.2
1414  118  98   1.387986e-09   884.001618    259.0
1415  133 113   2.112347e-09   886.057620    291.5
1416  213 194   1.424519e-03   887.471834    462.0
1417  148 130   3.111512e-09   888.582728    326.3
1418  335 327   4.975920e-04   889.235612    891.9
1419   67  46   3.545882e-07   889.272902    152.2
1420  274 262   3.452396e-03   889.573058    619.4
1421  260 245   3.419400e-03   889.584222    575.4
1422  288 276   3.480865e-03   889.584998    665.7
1423  246 224   3.380700e-03   889.615043    533.7
1424  228 208   3.335299e-03   889.662253    494.2
1425  210 190   3.280324e-03   889.722755    457.2
1426  195 176   3.214138e-03   889.793635    422.4
1427  179 161   3.132115e-03   889.872156    389.9
1428  163 145   3.030081e-03   889.955762    359.8
1429  151 131   2.900093e-03   890.042078    331.9
1430  141 120   2.729742e-03   890.128911    306.4
1431  129 109   2.502897e-03   890.214250    283.2
1432   85  64   1.659557e-08   890.214892    189.0
1433  119  99   2.190571e-03   890.296266    262.4
1434  112  91   1.744134e-03   890.373314    243.8
1435  102  83   1.073606e-03   890.443931    227.5
1436  165 146   4.450081e-09   891.637811    363.4
1437  111  90   7.928802e-12   892.176306    243.7
1438   50  28   3.413932e-06   894.056062    112.7
1439  183 164   6.201047e-09   895.285274    402.9
1440  184 163   4.236536e-04   899.256804    402.9
1441  204 181   8.435402e-09   899.588396    444.7
1442   43  22   3.588865e-09   900.513466     97.5
1443  194 172   1.824283e-03   900.971650    419.4
1444  228 207   1.082964e-07   901.891600    494.2
1445  177 155   5.449720e-06   903.858964    381.5
1446  189 170   3.979615e-04   904.262321    413.3
1447   68  46   7.104992e-10   904.298967    152.9
1448  127 106   5.338994e-08   904.445719    277.0
1449  223 205   1.122702e-08   904.610640    488.8
1450  136 117   1.805149e-03   905.404140    299.6
1451   92  70   5.915091e-07   905.976884    202.1
1452  185 164   2.525555e-08   906.356702    403.4
1453  107  88   8.109824e-07   906.577662    237.3
1454  294 282   6.564124e-04   907.055337    689.9
1455  267 252   2.347410e-04   907.450854    589.7
1456   69  47   2.217834e-03   909.737646    153.6
1457  247 225   1.464314e-08   910.414938    535.2
1458  209 187   3.214127e-03   910.807821    451.9
1459   76  56   3.616471e-03   911.642124    171.5
1460   33  12   5.446996e-03   912.108523     76.6
1461  205 181   3.247626e-03   914.043742    445.4
1462   30   8   1.981403e-07   914.149570     70.9
1463  432 430   3.413742e-04   914.271831   2045.3
1464  345 338   3.371616e-04   914.326380    950.2
1465  245 223   6.025336e-09   914.673022    532.7
1466  426 424   6.525171e-04   914.738420   1868.8
1467  345 338   6.666755e-04   914.883594    950.2
1468  419 417   9.480927e-04   914.894393   1718.4
1469  345 338   1.227414e-03   915.134456    950.2
1470  398 394   1.514500e-03   915.313413   1411.6
1471  345 338   9.601214e-04   915.368749    950.2
1472  409 407   1.254412e-03   915.377833   1567.5
1473  386 382   1.741875e-03   915.635234   1279.9
1474  345 338   1.518921e-03   915.704513    950.2
1475  345 338   1.765657e-03   915.819878    950.2
1476  345 338   1.975198e-03   915.922170    950.2
1477  375 371   1.985265e-03   916.199838   1169.6
1478  345 338   2.189523e-03   916.388383    950.2
1479  358 353   2.209871e-03   916.484576   1050.7
1480  343 335   2.387400e-03   916.542231    935.9
1481  149 130   3.248073e-03   916.651936    327.6
1482  327 319   2.548256e-03   916.728039    849.2
1483  345 338   2.403114e-03   916.739599    950.2
1484  326 318   2.564982e-03   916.841620    843.2
1485  309 299   2.704218e-03   916.913054    761.9
1486  314 303   2.729331e-03   917.103150    775.6
1487  297 286   2.862643e-03   917.217179    700.8
1488   59  38   3.283982e-03   917.269973    131.3
1489  295 282   2.862742e-03   917.351376    690.4
1490  274 260   2.966621e-03   917.393864    619.4
1491  262 245   3.071575e-03   917.405027    576.7
1492  278 266   2.982584e-03   917.545158    629.6
1493  242 221   3.151235e-03   917.579149    528.6
1494  256 240   3.071355e-03   917.740034    564.7
1495  249 226   3.167796e-03   917.764050    536.7
1496  231 211   3.232238e-03   917.775840    503.5
1497  125 103   3.226355e-04   918.166488    272.5
1498  213 192   3.327893e-03   918.330112    462.0
1499  215 194   3.245539e-03   918.698541    463.5
1500  223 204   3.232552e-03   919.065986    488.8
1501  292 279   4.802202e-04   921.514982    681.0
1502  217 196   3.303341e-03   921.972730    467.7
1503  127 105   1.874325e-06   931.918302    277.0
1504   93  70   3.004997e-05   932.824182    203.4
1505  177 154   7.293368e-05   933.495912    381.5
1506  137 117   1.491288e-06   934.309974    301.0
1507  235 215   1.735676e-03   935.288377    508.4
1508   79  57   9.689405e-07   937.367601    175.4
1509  328 319   5.176997e-04   937.516406    850.2
1510   77  56   9.396683e-09   938.660269    172.8
1511  126 104   2.113352e-11   940.179297    273.9
1512   59  37   5.023323e-06   942.394905    131.3
1513  173 151   3.937000e-04   947.584842    377.4
1514   36  17   2.154808e-09   948.730914     85.9
1515  215 192   2.158696e-03   949.556820    463.5
1516  210 188   1.057448e-07   950.413676    457.2
1517  167 146   2.191597e-08   951.982303    366.3
1518  178 159   3.688795e-04   952.629513    387.8
1519   61  40   5.017311e-10   952.948418    136.6
1520  114  93   4.635018e-08   953.641797    249.2
1521  196 174   7.446339e-06   954.456245    423.4
1522  284 269   7.019459e-04   955.420003    650.5
1523  105  84   9.181207e-07   955.522276    232.3
1524  255 239   1.926863e-04   955.886538    561.9
1525  154 132   2.093988e-03   957.995737    336.7
1526  229 209   3.733603e-03   958.147385    497.9
1527  124 101   1.028022e-06   959.080780    269.8
1528   81  60   2.452077e-03   959.345669    179.2
1529   87  64   3.951493e-03   959.900576    192.3
1530   36  16   5.166940e-03   960.471101     85.9
1531  225 205   3.773929e-03   961.634968    491.5
1532  352 345   3.628228e-04   961.760692    996.5
1533  168 146   3.936405e-03   961.777141    366.8
1534  439 437   3.752738e-04   961.869641   2284.6
1535  434 432   7.359521e-04   962.261342   2091.4
1536  352 345   7.270035e-04   962.264204    996.5
1537   35  15   6.004512e-07   962.577851     82.5
1538  428 426   1.056029e-03   962.827601   1915.0
1539  421 419   1.365153e-03   962.849849   1764.6
1540  352 345   1.079703e-03   962.965494    996.5
1541  352 345   1.657813e-03   963.096577    996.5
1542  402 398   1.965262e-03   963.272442   1457.8
1543  413 409   1.694025e-03   963.389278   1613.7
1544  352 345   1.383495e-03   963.543643    996.5
1545  391 386   2.199364e-03   963.624131   1326.1
1546  352 345   1.970768e-03   963.732851    996.5
1547  352 345   2.229535e-03   963.848137    996.5
1548  352 345   2.445206e-03   963.934562    996.5
1549  380 375   2.457824e-03   964.246509   1215.8
1550  352 345   2.671731e-03   964.441313    996.5
1551  224 204   6.088138e-09   964.470828    491.0
1552  366 358   2.696050e-03   964.563427   1097.0
1553  350 343   2.879951e-03   964.612515    982.1
1554  337 327   3.047266e-03   964.797176    895.5
1555  352 345   2.898356e-03   964.831524    996.5
1556  333 326   3.067385e-03   964.939572    889.5
1557  320 309   3.210877e-03   964.996345    808.2
1558  323 314   3.240821e-03   965.206086    821.9
1559  306 297   3.379652e-03   965.321038    747.1
1560   67  45   3.609322e-03   965.448224    152.2
1561  304 295   3.379936e-03   965.491586    736.7
1562  276 262   3.598152e-03   965.516604    623.0
1563  288 274   3.487298e-03   965.528544    665.7
1564  289 278   3.506184e-03   965.698183    675.9
1565  259 242   3.680574e-03   965.712807    574.9
1566  270 256   3.598273e-03   965.919821    611.1
1567  264 249   3.700930e-03   965.921863    583.1
1568  253 231   3.768369e-03   965.926191    549.8
1569  235 213   3.869559e-03   966.515085    508.4
1570  116  95   2.392391e-04   966.522931    253.9
1571  236 215   3.779122e-03   966.646734    509.9
1572  247 223   3.770135e-03   967.439267    535.2
1573  281 268   4.766637e-04   969.797224    646.3
1574  238 217   3.851386e-03   970.834674    514.3
1575  114  92   1.499142e-06   980.489095    249.2
1576  106  84   5.333474e-05   982.994859    233.6
1577  196 172   8.639991e-05   984.764271    423.4
1578   90  69   2.398874e-06   985.364999    200.9
1579  321 310   5.227578e-04   985.820137    810.8
1580   71  49   3.418656e-09   987.102446    158.8
1581  155 132   2.062082e-06   987.632685    338.1
1582  140 118   5.243299e-11   988.075587    306.4
1583   33  11   2.271416e-11   988.276668     76.6
1584   67  44   7.082713e-06   990.742707    152.2
1585   71  48   8.558168e-03   994.217182    158.8
1586  162 141   3.324327e-04   995.922954    354.2
1587   33  10   8.606194e-10   997.009185     76.6
1588  236 213   2.549930e-03   997.873441    509.9
1589  264 247   5.034234e-03   997.899652    583.1
1590  150 130   1.848788e-08   998.044523    331.5
1591  195 171   1.003991e-07   998.932418    422.4
1592  249 223   5.037317e-03   999.417056    536.7
1593  226 204   5.033544e-03  1000.718992    492.7
1594  166 144   3.108278e-04  1000.992388    364.6
1595   53  32   2.905850e-10  1001.508960    122.7
1596  207 183   5.022218e-03  1001.825529    451.0
1597  100  80   3.866280e-08  1002.715653    223.6
1598  188 165   5.005214e-03  1002.756199    411.5
1599  171 148   4.980114e-03  1003.529849    374.4
1600  271 258   7.334283e-04  1003.775983    613.4
1601  156 133   4.946142e-03  1004.164525    339.6
1602  248 222   1.327223e-04  1004.317111    536.4
1603  142 118   4.900894e-03  1004.677378    307.2
1604  127 104   4.843814e-03  1005.084591    277.0
1605  121  98   1.387782e-06  1005.364632    264.8
1606  114  90   4.768794e-03  1005.401317    249.2
1607  100  79   4.671481e-03  1005.641635    223.6
1608  217 194   9.605288e-06  1005.765352    467.7
1609   89  67   4.541425e-03  1005.818516    200.4
1610   82  59   4.364213e-03  1005.943797    179.6
1611   72  50   4.112603e-03  1006.028160    161.0
1612   63  41   3.735631e-03  1006.081120    144.7
1613   58  35   3.135910e-03  1006.111011    130.8
1614   52  30   2.089380e-03  1006.124986    119.2
1615  187 164   4.726076e-03  1006.539522    408.2
1616   96  74   4.330402e-03  1008.138709    215.5
1617   43  21   5.197016e-03  1008.812175     97.5
1618   94  70   2.684044e-03  1009.358142    207.1
1619   41  20   1.455369e-06  1011.090872     96.5
1620  172 149   2.402387e-03  1011.325192    376.2
1621  138 117   1.262970e-06  1012.564046    304.7
1622   33   9   1.975546e-15  1013.211070     76.6
1623   79  55   3.964109e-03  1013.563428    175.4
1624  208 183   6.035580e-09  1014.054877    451.6
1625  108  85   1.213697e-04  1014.880678    237.7
